UNIVERSITY OF KANSAS MEDICAL CENTER,1882975; 
NEW YORK STATE PSYCHIATRIC INSTITUTE,2151159; 1891076 (contact); 
UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,1880468; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,7982493 (contact); 1950624; 
YALE UNIVERSITY,9543894; 1864196 (contact); 
VANDERBILT UNIVERSITY,1887571; 
UNIVERSITY OF SOUTHERN CALIFORNIA,1884579; 
FRED HUTCHINSON CANCER RESEARCH CENTER,1882250; 
YALE UNIVERSITY,7548607; 
UNIVERSITY OF SOUTH FLORIDA,1885151; 
JOHNS HOPKINS UNIVERSITY,7131075; 
MASSACHUSETTS GENERAL HOSPITAL,6821386; 
WAYNE STATE UNIVERSITY,9768561; 
COLUMBIA UNIV NEW YORK MORNINGSIDE,7647823; 
UNIVERSITY OF WASHINGTON,1878044; 
INDIANA UNIVERSITY BLOOMINGTON,1923426; 
UNIVERSITY OF WYOMING,7014475; 
STATE UNIVERSITY OF NEW YORK AT ALBANY,9714219; 
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,6107895; 
H. LEE MOFFITT CANCER CTR & RES INST,8002558; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,1883866; 
UNIVERSITY OF MICHIGAN,8825562; 
UNIVERSITY OF FLORIDA,1944314; 1876411 (contact); 
STANFORD UNIVERSITY,1871068; 
BOSTON MEDICAL CENTER,1921964; 
MEDICAL COLLEGE OF WISCONSIN,1861683 (contact); 7733547; 
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1889313; 
"RUTGERS, THE STATE UNIV OF N.J.",1883219; 
CINCINNATI CHILDRENS HOSP MED CTR,6953887; 
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1878613; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,2113037; 
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1859689; 
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,6676158; 
UNIVERSITY OF GEORGIA,6107011; 
GREENWOOD GENETIC CENTER,2091609; 
TEXAS A&M UNIVERSITY,1973715; 
BRIGHAM AND WOMEN'S HOSPITAL,6070408; 
UNIVERSITY OF LOUISVILLE,7355414; 
JOHNS HOPKINS UNIVERSITY,7905049; 
STATE UNIVERSITY NEW YORK STONY BROOK,1895519; 
UNIV OF NORTH CAROLINA CHAPEL HILL,1952936; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,10681659; 
YALE UNIVERSITY,2601478; 1930348 (contact); 
UNIVERSITY OF CALIFORNIA SAN DIEGO,2106807; 
VANDERBILT UNIVERSITY,7011070; 
CORNELL UNIVERSITY,1871458; 
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,1884429; 
UNIVERSITY OF UTAH,1897752; 
UNIVERSITY OF COLORADO DENVER,7724158; 
SCRIPPS RESEARCH INSTITUTE,8342762; 
UNIVERSITY OF PENNSYLVANIA,1863727; 7733148 (contact); 
MASSACHUSETTS GENERAL HOSPITAL,7071811; 
UNIV OF NORTH CAROLINA CHAPEL HILL,8587924; 
HARVARD MEDICAL SCHOOL,6915201; 
OHIO STATE UNIVERSITY,1903865; 
SAN DIEGO STATE UNIVERSITY,2098047; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1876335; 
DUKE UNIVERSITY,7132291; 
UNIVERSITY OF ARIZONA,9825696; 
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,8245025; 
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,6164606; 
UNIVERSITY OF UTAH,9242376; 
UNIV OF NORTH CAROLINA CHAPEL HILL,1880137; 
BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,2087595 (contact); 1883467; 
BRIGHAM AND WOMEN'S HOSPITAL,6211115; 
BRANDEIS UNIVERSITY,1952750; 
MASSACHUSETTS GENERAL HOSPITAL,9743565; 
STANFORD UNIVERSITY,7763332; 
UNIVERSITY OF PENNSYLVANIA,1864797; 
UNIV OF NORTH CAROLINA CHAPEL HILL,1932948; 
UNIVERSITY OF CALIFORNIA BERKELEY,2238465; 
STATE UNIVERSITY NEW YORK STONY BROOK,8483477; 
INDIANA UNIVERSITY BLOOMINGTON,9854437; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",2200696; 
WISTAR INSTITUTE,9997034; 
STANFORD UNIVERSITY,6951938; 
UNIVERSITY OF COLORADO DENVER,1867754; 
UNIVERSITY OF TX MD ANDERSON CAN CTR,9562595; 
UNIVERSITY OF CHICAGO,7614257; 
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,8260644; 
UNIVERSITY OF CINCINNATI,9332054; 
BETH ISRAEL DEACONESS MEDICAL CENTER,8547059; 3150192 (contact); 
CHILDREN'S HOSP OF PHILADELPHIA,1885280; 
UNIVERSITY OF ROCHESTER,9574173; 
UNIVERSITY OF CALIFORNIA-IRVINE,10208743; 
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,1863722; 
UT SOUTHWESTERN MEDICAL CENTER,7270923; 
STANFORD UNIVERSITY,2079484 (contact); 1910467; 
WAYNE STATE UNIVERSITY,6487731; 
MASSACHUSETTS GENERAL HOSPITAL,9743674; 
UNIVERSITY HEALTH NETWORK,9246443; 1863874 (contact); 7837510; 
JOHNS HOPKINS UNIVERSITY,6179660; 
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,7837510; 
UNIVERSITY OF SYDNEY,9013379; 1965966 (contact); 
STATE UNIVERSITY NEW YORK STONY BROOK,1896482; 
EMORY UNIVERSITY,2109075; 
SEATTLE CHILDREN'S HOSPITAL,1862289; 
UNIVERSITY OF MARYLAND BALTIMORE,10210321; 
UNIVERSITY OF CALIFORNIA AT DAVIS,2094972; 
YALE UNIVERSITY,1858923; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,6066159; 
LSU HEALTH SCIENCES CENTER,6251638; 
UNIVERSITY OF COLORADO DENVER,2049207; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,2798480; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,1857698; 
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1863586; 
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1880704; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,8908517; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,2086061 (contact); 3098133; 
UNIVERSITY OF MARYLAND BALTIMORE,7060053; 
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,7689414; 1862586 (contact); 9136437; 
DUKE UNIVERSITY,8255092; 6807329 (contact); 
UNIVERSITY OF SOUTHERN CALIFORNIA,1881019; 
STANFORD UNIVERSITY,2186580; 
INDIANA UNIVERSITY BLOOMINGTON,1860983; 
TREATMENT RESEARCH INSTITUTE,6379899; 
JOHNS HOPKINS UNIVERSITY,1884768; 
UNIVERSITY OF PENNSYLVANIA,1882180; 1862659 (contact); 
UNIVERSITY OF MICHIGAN,1863679; 
UNIVERSITY OF VIRGINIA,1965341; 
STANFORD UNIVERSITY,1862821; 
UNIVERSITY OF MICHIGAN,6950207; 
VIRGINIA POLYTECHNIC INST AND ST UNIV,9971793; 6279766 (contact); 
COLUMBIA UNIV NEW YORK MORNINGSIDE,6565387; 
BAYLOR COLLEGE OF MEDICINE,6895475; 
WEST VIRGINIA UNIVERSITY,1898284; 
UNIVERSITY OF CHICAGO,1868078; 
SCRIPPS RESEARCH INSTITUTE,8668184; 
WASHINGTON STATE UNIVERSITY,7026074; 
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,9743991; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6972419 (contact); 8214491; 
NORTHERN CALIFORNIA INSTITUTE/RES/EDU,1882594; 
"UNIV OF MARYLAND, COLLEGE PARK",1882016; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,2205287; 
MEDICAL COLLEGE OF WISCONSIN,1867332; 
UT SOUTHWESTERN MEDICAL CENTER,7052148; 
ALBERT EINSTEIN COLLEGE OF MEDICINE,1940774; 
UNIVERSITY OF TX MD ANDERSON CAN CTR,2091993; 
UNIVERSITY OF ARIZONA,6564835; 
BAYLOR COLLEGE OF MEDICINE,8115336; 
RENSSELAER POLYTECHNIC INSTITUTE,9337744; 1870859 (contact); 
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,7647377; 
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,1889558; 1926759 (contact); 
COLORADO STATE UNIVERSITY,1878872; 
UNIVERSITY OF ALABAMA AT BIRMINGHAM,8079676; 
UNIVERSITY OF CINCINNATI,1858171; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,6624857; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1875361; 
IOWA STATE UNIVERSITY,7794304; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,9973465; 
NEW YORK STATE PSYCHIATRIC INSTITUTE,1879601; 
THE MIND RESEARCH NETWORK,7117069; 8825358 (contact); 
ROYAL COLLEGE OF SURGEONS IN IRELAND,2063336; 
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1860197; 
UNIVERSITY OF MICHIGAN,8866234; 
MAYO CLINIC ROCHESTER,7165703; 
CHILDREN'S HOSP OF PHILADELPHIA,1888698; 
WAYNE STATE UNIVERSITY,1892254; 
SCRIPPS RESEARCH INSTITUTE,1879432; 
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,1893021; 
UNIVERSITY OF ROCHESTER,1872191; 
UNIVERSITY OF MINNESOTA,8455018; 
ALBERT EINSTEIN COLLEGE OF MEDICINE,6174153; 
MICHIGAN STATE UNIVERSITY,9240273; 
UNIVERSITY OF FLORIDA,1968466; 
DUKE UNIVERSITY,7604113; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,1883916; 
STATE UNIVERSITY NEW YORK STONY BROOK,1932469; 
MEDICAL COLLEGE OF WISCONSIN,7799777; 
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1936133; 
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,9760228; 1966061 (contact); 
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,1905118; 
"UNIV OF MARYLAND, COLLEGE PARK",2081406; 
UNIVERSITY OF MARYLAND BALTIMORE,1867012; 
UNIVERSITY OF PENNSYLVANIA,6490259; 
UNIVERSITY OF ALABAMA AT BIRMINGHAM,6379862; 
UNIVERSITY OF MICHIGAN,1974298; 
DUKE UNIVERSITY,8631583; 
UNIVERSITY OF FLORIDA,1888473; 
EMORY UNIVERSITY,8038266; 
UNIVERSITY OF CALIFORNIA BERKELEY,1871261; 
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,6937362; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,1879336; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,1883166; 
UNIVERSITY OF CHICAGO,3127534; 
UNIVERSITY OF NEBRASKA LINCOLN,1886445; 
MOREHOUSE SCHOOL OF MEDICINE,7586125; 
MASSACHUSETTS GENERAL HOSPITAL,2094386; 
CORNELL UNIVERSITY,6828793; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,8487983; 
MASSACHUSETTS GENERAL HOSPITAL,1869931; 
TUFTS UNIVERSITY BOSTON,8138462; 
VANDERBILT UNIVERSITY,1923723; 
CINCINNATI CHILDRENS HOSP MED CTR,7555477 (contact); 7618483; 
WISTAR INSTITUTE,1863873; 
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,7013439; 
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1876803; 
YALE UNIVERSITY,9528541; 1885111 (contact); 
"UNIVERSITY OF TEXAS, AUSTIN",6279751; 
UNIVERSITY OF PENNSYLVANIA,7658257; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1862958; 
WASHINGTON UNIVERSITY,1959529; 
YALE UNIVERSITY,6868662; 
BAYLOR COLLEGE OF MEDICINE,9605319; 
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1888661; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",6697529; 
RUSH UNIVERSITY MEDICAL CENTER,8105462; 
THOMAS JEFFERSON UNIVERSITY,9454204; 
UNIVERSITY OF LOUISVILLE,6472821; 
UNIVERSITY OF PUERTO RICO MED SCIENCES,1905351; 
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,1861062; 
STATE UNIVERSITY OF NEW YORK AT BUFFALO,6134278; 
UNIV OF MASSACHUSETTS MED SCH WORCESTER,6802203; 
CHILDREN'S HOSPITAL CORPORATION,2049784; 
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,6981062; 
MAYO CLINIC ROCHESTER,8518713; 
WASHINGTON UNIVERSITY,1901794; 
TUFTS UNIVERSITY BOSTON,8355933; 
UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,7052667; 
THE MIND RESEARCH NETWORK,6660654; 
SCHEPENS EYE RESEARCH INSTITUTE,1894531; 
UNIV OF NORTH CAROLINA CHAPEL HILL,7012128; 
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1881762; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,7354326; 
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,2198384; 
UNIVERSITY OF WISCONSIN-MADISON,6969728; 
UNIVERSITY OF ILLINOIS AT CHICAGO,9088186; 
UNIVERSITY OF CHICAGO,2200306; 
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,7684540; 
CHILDREN'S HOSPITAL CORPORATION,1917530; 
BOSTON COLLEGE,3054829; 
FRED HUTCHINSON CANCER RESEARCH CENTER,7087624; 
BOSTON UNIVERSITY MEDICAL CAMPUS,1866703; 
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,8768294; 
BRIGHAM AND WOMEN'S HOSPITAL,1898934; 
EMORY UNIVERSITY,2445437; 
HARVARD MEDICAL SCHOOL,1867974; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1986886; 
UNIVERSITY OF CALIFORNIA BERKELEY,8322269; 
INDIANA UNIVERSITY BLOOMINGTON,7819524 (contact); 1889556; 
UNIV OF NORTH CAROLINA CHAPEL HILL,9459803; 
UNIVERSITY OF WISCONSIN-MADISON,1859631; 
VIRGINIA COMMONWEALTH UNIVERSITY,8451626; 
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,1923544; 
WASHINGTON UNIVERSITY,2203689; 
UNIVERSITY OF ALABAMA IN TUSCALOOSA,7147229; 8831018 (contact); 
UNIV OF NORTH CAROLINA CHAPEL HILL,1882284; 
COLUMBIA UNIV NEW YORK MORNINGSIDE,8951735; 
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,11105086; 
UT SOUTHWESTERN MEDICAL CENTER,1901068; 
UNIV OF NORTH CAROLINA CHAPEL HILL,1868940; 
FLORIDA ATLANTIC UNIVERSITY,1882988; 
JOHNS HOPKINS UNIVERSITY,8419158; 
OREGON HEALTH & SCIENCE UNIVERSITY,7895491; 
UNIVERSITY OF WISCONSIN MILWAUKEE,7927181; 
NORTHWESTERN UNIVERSITY AT CHICAGO,1985410; 
UNIVERSITY OF PENNSYLVANIA,6440897; 
ALBERT EINSTEIN COLLEGE OF MEDICINE,8534067; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,1863346; 
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,9739014; 
DUKE UNIVERSITY,1900807; 
UNIVERSITY OF TX MD ANDERSON CAN CTR,8582996; 
UNIVERSITY OF CALIFORNIA BERKELEY,2191712; 
CASE WESTERN RESERVE UNIVERSITY,1895814; 
MEDICAL UNIVERSITY OF SOUTH CAROLINA,6487196; 
UNIVERSITY OF MICHIGAN,6805197; 
UNIVERSITY OF CALIFORNIA-IRVINE,6116797; 
OREGON HEALTH & SCIENCE UNIVERSITY,8044170; 
MASSACHUSETTS GENERAL HOSPITAL,7337359; 
UNIVERSITY OF SOUTHERN CALIFORNIA,1860807; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,7108267 (contact); 2056042; 
TUFTS UNIVERSITY MEDFORD,2059300; 
UNIVERSITY OF TX MD ANDERSON CAN CTR,10386574; 
UNIVERSITY OF WASHINGTON,2087056; 
UNIVERSITY OF SOUTHERN CALIFORNIA,1911589 (contact); 1921163; 
BAYLOR COLLEGE OF MEDICINE,7354200; 
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,8014553; 
MICHIGAN STATE UNIVERSITY,1863230; 
JOHNS HOPKINS UNIVERSITY,1879613; 
HARVARD MEDICAL SCHOOL,1888597; 
UNIVERSITY OF MICHIGAN,1888279; 
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,2282452; 
UNIVERSITY OF MISSOURI-COLUMBIA,1892728; 
EMORY UNIVERSITY,7033769; 
MASSACHUSETTS GENERAL HOSPITAL,8914373; 
UNIVERSITY OF UTAH,8576868; 
TEMPLE UNIV OF THE COMMONWEALTH,8156638; 
UNIVERSITY OF KENTUCKY,1869134; 
UT SOUTHWESTERN MEDICAL CENTER,8732325; 
BUCK INSTITUTE FOR RESEARCH ON AGING,7738705; 
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,7726964; 
DUKE UNIVERSITY,1898023; 
UNIVERSITY OF PENNSYLVANIA,1888077; 
UNIVERSITY OF WISCONSIN-MADISON,1892668; 
UNIVERSITY OF WISCONSIN-MADISON,8894751; 
UNIV OF NORTH CAROLINA CHAPEL HILL,1865621; 
LUDWIG INSTITUTE  FOR CANCER RES  LTD,8005931; 
UNIVERSITY OF OREGON,1893235; 
MASSACHUSETTS GENERAL HOSPITAL,7087449; 
FRED HUTCHINSON CANCER RESEARCH CENTER,2183197; 
CANCER PREVENTION INSTIT OF CALIFORNIA,9602052; 
UNIVERSITY OF CALIFORNIA SANTA CRUZ,2090039; 
MASSACHUSETTS GENERAL HOSPITAL,1864046; 
UNIVERSITY OF CONNECTICUT STORRS,1895199; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,8624433; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,1864200; 
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1883527; 
UNIVERSITY OF SOUTHERN CALIFORNIA,1877410; 
UNIVERSITY OF ALABAMA AT BIRMINGHAM,9605670; 
UNIVERSITY OF ROCHESTER,1894985; 
"AURORA HEALTH CARE, INC.",6983283; 
WASHINGTON UNIVERSITY,1881472; 
UNIVERSITY OF WASHINGTON,1898302; 
UNIVERSITY OF MICHIGAN,8769686; 
ALBERT EINSTEIN COLLEGE OF MEDICINE,1894194; 
DARTMOUTH COLLEGE,1889849; 
TEXAS BIOMEDICAL RESEARCH INSTITUTE,1922012 (contact); 8531014; 6683961; 
UNIVERSITY OF NEBRASKA MEDICAL CENTER,1883967; 
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1876339; 
BRIGHAM AND WOMEN'S HOSPITAL,1861880; 
UNIVERSITY OF PENNSYLVANIA,1870363; 
CASE WESTERN RESERVE UNIVERSITY,6617370; 
UNIVERSITY OF MICHIGAN,2072084; 
FLORIDA STATE UNIVERSITY,7946256; 
FAMILY HEALTH INTERNATIONAL,6477275; 
JOHNS HOPKINS UNIVERSITY,6699951; 
VANDERBILT UNIVERSITY,8842510; 
ALBERT EINSTEIN COLLEGE OF MEDICINE,1857785; 
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,8541060; 
EMORY UNIVERSITY,6409707; 
HAUPTMAN-WOODWARD MEDICAL RESEARCH INST,1929986; 
UNIVERSITY OF UTAH,1952904; 
FRED HUTCHINSON CANCER RESEARCH CENTER,1863891; 
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,7037764; 
CHILDREN'S HOSPITAL CORPORATION,1886160; 
STANFORD UNIVERSITY,12542182; 
PURDUE UNIVERSITY,8366646; 
UNIVERSITY OF WASHINGTON,6676500; 
UNIVERSITY OF WISCONSIN-MADISON,9514649; 
RAND CORPORATION,7968901; 
UNIVERSITY OF CHICAGO,1971771; 
FRED HUTCHINSON CANCER RESEARCH CENTER,8512015; 
UNIVERSITY OF ALABAMA AT BIRMINGHAM,8969996; 
BETH ISRAEL DEACONESS MEDICAL CENTER,1950357; 
VANDERBILT UNIVERSITY,1954683; 
UNIV OF NORTH CAROLINA CHAPEL HILL,1861018; 
BAYLOR COLLEGE OF MEDICINE,1983658; 
BOSTON UNIVERSITY MEDICAL CAMPUS,1876450; 
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1868174 (contact); 9392868; 
STANFORD UNIVERSITY,7748094 (contact); 9346752; 
OHIO STATE UNIVERSITY,8964431; 
UNIVERSITY OF IOWA,7570357; 
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,8588701; 
UNIVERSITY OF MICHIGAN,1879776; 
UNIVERSITY OF MICHIGAN,2412033; 
UNIVERSITY OF ALABAMA AT BIRMINGHAM,8544777; 
GEORGETOWN UNIVERSITY,1861781; 
UNIVERSITY OF WISCONSIN-MADISON,8546939 (contact); 8806647; 
STANFORD UNIVERSITY,1859360; 
CHILDREN'S HOSPITAL CORPORATION,7610701; 
HARVARD MEDICAL SCHOOL,1887673; 
UNIVERSITY OF NEBRASKA LINCOLN,1879387; 
UNIVERSITY OF MICHIGAN,1858412; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1879371 (contact); 6621637; 
MASSACHUSETTS GENERAL HOSPITAL,6088883; 
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,7569503; 
NORTHWESTERN UNIVERSITY,1887762; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,1880634; 
"UNIV OF MARYLAND, COLLEGE PARK",7144383; 
UNIVERSITY OF ARIZONA,3060060; 
UNIVERSITY OF FLORIDA,6204217; 
JOHNS HOPKINS UNIVERSITY,1899930; 
WAKE FOREST UNIVERSITY HEALTH SCIENCES,8843547; 
WAYNE STATE UNIVERSITY,1870716; 
UNIVERSITY OF MISSOURI-COLUMBIA,1889410; 
UNIVERSITY OF IOWA,1859868; 
CORNELL UNIVERSITY,1863988; 
DARTMOUTH COLLEGE,6435781; 
CATHOLIC UNIVERSITY OF AMERICA,1924112; 
UNIVERSITY OF MICHIGAN,1887111; 
PURDUE UNIVERSITY,2791052; 
VANDERBILT UNIVERSITY,1924087; 
WEILL MEDICAL COLL OF CORNELL UNIV,1858722; 1883064 (contact); 
WAYNE STATE UNIVERSITY,8435927; 
UNIVERSITY OF CALIFORNIA RIVERSIDE,6968298; 
UNIVERSITY OF PENNSYLVANIA,2084471; 
VANDERBILT UNIVERSITY,3053924; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1865826; 
UNIVERSITY OF CHICAGO,1878144; 
BARNARD COLLEGE,1860875; 
OREGON HEALTH & SCIENCE UNIVERSITY,2409153; 
RUSH UNIVERSITY MEDICAL CENTER,7111867; 
WASHINGTON UNIVERSITY,1901095; 
UNIVERSITY OF ROCHESTER,1945216; 
MAYO CLINIC ROCHESTER,1861662; 
JOHNS HOPKINS UNIVERSITY,1927520; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",8635623; 
UNIVERSITY OF OREGON,1893750; 
TUFTS UNIVERSITY BOSTON,1862881; 
UPSTATE MEDICAL UNIVERSITY,8934216; 1866946 (contact); 
UNIVERSITY OF ALABAMA AT BIRMINGHAM,7748164; 
DUKE UNIVERSITY,2044247; 
"RUTGERS, THE STATE UNIV OF N.J.",1932273; 
GEORGETOWN UNIVERSITY,1871286; 
UNIV OF ARKANSAS FOR MED SCIS,7852867; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,8723292; 
WINIFRED MASTERSON BURKE MED RES INST,1945292; 
DUKE UNIVERSITY,9447235; 
UPSTATE MEDICAL UNIVERSITY,6649110; 
BRIGHAM AND WOMEN'S HOSPITAL,1871256; 
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,8650948; 
BROWN UNIVERSITY,6146739; 
UNIV OF NORTH CAROLINA CHAPEL HILL,1902339; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",6858573; 
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,2094896; 
UNIVERSITY OF NEW MEXICO,9036273; 9345409 (contact); 
DUKE UNIVERSITY,1881084; 
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1887486; 
TUFTS UNIVERSITY BOSTON,9351079; 
UNIV OF ARKANSAS FOR MED SCIS,1920134; 
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1869376; 
HARVARD UNIVERSITY,3150947; 
YALE UNIVERSITY,1881575; 
NORTHERN CALIFORNIA INSTITUTE/RES/EDU,2052771; 
UNIVERSITY OF MINNESOTA,1904254; 
MCLEAN HOSPITAL,6616204; 
VANDERBILT UNIVERSITY,6875894; 
UNIVERSITY OF COLORADO DENVER,8665415; 
UPSTATE MEDICAL UNIVERSITY,1903440; 
ROCKEFELLER UNIVERSITY,2084002; 
UNIVERSITY OF CALIFORNIA-IRVINE,1870529; 2061103 (contact); 
BAYLOR COLLEGE OF MEDICINE,1861371 (contact); 8476209; 
MASSACHUSETTS GENERAL HOSPITAL,1863084; 
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,6713033; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1867465; 
STANFORD UNIVERSITY,6436949; 
UNIV OF NORTH CAROLINA CHAPEL HILL,1863239; 
HARVARD MEDICAL SCHOOL,7933484; 
NORTHEAST OHIO MEDICAL UNIVERSITY,9642216; 
UNIVERSITY OF UTAH,6457583; 
STANFORD UNIVERSITY,1868815; 
UNIVERSITY OF CHICAGO,9204042; 
OHIO STATE UNIVERSITY,1883156; 
UNIVERSITY OF FLORIDA,9043231; 
UNIVERSITY OF NEW MEXICO,8437667; 
CHILDREN'S HOSPITAL CORPORATION,2251750; 
BOSTON COLLEGE,3054829; 
WASHINGTON UNIVERSITY,1890979; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1890980; 
NEW YORK UNIVERSITY,1888704; 
UNIVERSITY OF WISCONSIN-MADISON,1867005; 
UNIVERSITY OF KENTUCKY,2092801; 
UNIVERSITY OF MASSACHUSETTS AMHERST,1934248; 
UNIV OF MASSACHUSETTS MED SCH WORCESTER,3091414; 1888919 (contact); 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1960402 (contact); 8348725; 
RICE UNIVERSITY,1969970; 
UNIVERSITY OF MARYLAND BALTIMORE,1862175; 
CREIGHTON UNIVERSITY,9088284; 
YALE UNIVERSITY,6138391; 
NORTHWESTERN UNIVERSITY AT CHICAGO,1929949; 
UNIVERSITY OF VIRGINIA,1894299; 
ALBANY MEDICAL COLLEGE,8909583; 
SEATTLE CHILDREN'S HOSPITAL,1933357; 
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1896201; 
YALE UNIVERSITY,1931304; 
CALIFORNIA INSTITUTE OF TECHNOLOGY,2408815; 
COLORADO STATE UNIVERSITY,1863928; 
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1859490; 
CINCINNATI CHILDRENS HOSP MED CTR,6844741; 
FRED HUTCHINSON CANCER RESEARCH CENTER,1927144; 
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,2206348; 
UNIVERSITY OF MISSISSIPPI MED CTR,1869223; 
EMORY UNIVERSITY,1909120; 
UNIVERSITY OF UTAH,3095530; 
NEW YORK UNIVERSITY,7302621; 6111029 (contact); 
UNIVERSITY OF UTAH,7544627; 
JOHNS HOPKINS UNIVERSITY,1858653; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",9205771; 
UNIVERSITY OF KENTUCKY,8575677; 
MASSACHUSETTS GENERAL HOSPITAL,2432435; 
UNIVERSITY OF COLORADO DENVER,1887801; 
WASHINGTON UNIVERSITY,1904574; 
UNIVERSITY OF CALIFORNIA AT DAVIS,9490542; 
